dataset,split_id,seed,model_id,threat_id,hardware_id,clean_macro_f1,clean_bal_acc,robust_utility,asr,validity_rate,p95_latency_ms,throughput_fps,peak_mem_mb,energy_per_flow_j,service_cost,raise_score,valid_count,invalid_count,budget_pass_rate,bounds_pass_rate,immutable_pass_rate,relation_pass_rate,thread_count,batch_size,runtime,measurement_mode,energy_source,config_path,preprocessing_state_sha256,shift_group_field,source_split,target_split,shift_utility_drop
CICIDS2017,cicids2017_friday_holdout_sample,2,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4763022134956007,0.5457194125955802,0.4888856194942069,0.939581696185698,0.9893111111111113,0.0009605544692991,1041065.3762608452,2.0609092712402344,7.885391547583102e-05,9.077902005615211,0.3143376345295785,89038,962,1.0,0.9893111111111113,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4757918990124624,0.5454995221649535,0.5028026573832833,0.9205525728418894,0.9901111111111112,0.0009961522568482,1003862.6054654368,2.0608577728271484,7.885391547583102e-05,9.083906010576326,0.3231357735196203,89110,890,1.0,0.9901111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,4,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4813075680533856,0.5483891040889196,0.490796142527362,0.9369069922040248,0.9892666666666666,0.0010091338340296,990948.8377838066,2.0609092712402344,7.885391547583102e-05,9.023544457939272,0.3180096572277266,89034,966,1.0,0.9892666666666666,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,83a33f689ce51881ad2773568a01cbe7d54d794e380216ddfc4c903bdf74fa46,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,5,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6557530488895821,0.6590335197073585,0.505813163833165,0.9151318697509946,0.9995777777777778,0.0008888949026974,1124992.388825029,2.0609750747680664,7.885391547583102e-05,6.8137079186328,0.4218584286334458,89962,38,1.0,0.9995777777777778,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,154decb67e6b890c3fd614b7ea21f2fbd7da180b43b82fd0199906bbaab6d2c8,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,6,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6543288562006987,0.6579481997891998,0.6534703871047405,0.68764548159934,0.9994555555555557,0.0008351389887522,1197405.4779720276,2.06106948852539,7.885391547583102e-05,6.832041304663953,0.517029895087776,89951,49,1.0,0.9994555555555557,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,699ce3fad5f9c0dd5634a12cb62cc2028ef9d1e7654cffb383e35c3f90a2b669,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,7,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6563896870956788,0.6595201974163967,0.6470208511503837,0.7002743691018181,0.9900111111111112,0.0010691228680015,935346.188852248,2.0609092712402344,7.885391547583102e-05,6.805580560800616,0.514002182866319,89101,899,1.0,0.9900111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,47333d555b1d86b5a6293e99504dde3a76fb3eea4e754d56bdc8f267bbd77aad,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,8,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6554279586931173,0.6587640620289372,0.6562611271292808,0.6830404528835947,0.9991777777777778,0.000999057081709,1000943.80822494,2.0608577728271484,7.885391547583102e-05,6.816366538408637,0.5194921671617582,89926,74,1.0,0.9991777777777778,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1a15cd41c285693e76533aeff6d85a03deed253227a0fa7db3c6a63db7caf4ad,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,9,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4756366023122447,0.5453781782953144,0.497976582591781,0.9258625774107933,0.9991111111111112,0.0010090321056971,991048.7430021632,2.0609092712402344,7.885391547583102e-05,9.0852085505251,0.3199243306114006,89920,80,1.0,0.9991111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,360aa5fc7a19f9c9cb1fbe22a5a5a97888eb5557cac716a5a08a937b7d627da5,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,0,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.6572216675571954,0.660104509573404,0.6586630885652998,0.0,1.0,0.0009762509761559,1024326.7606631112,2.0609092712402344,7.885391547583102e-05,6.791163783867883,0.522106017566044,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,c1a742e08c7ef81748b8a538e7a6a7d71046a45539e1067d3979fe7984cc55e1,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,1,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4817168865087012,0.5487866146065271,0.5152517505576142,0.0,1.0,0.000941267050738,1062397.7533431305,2.0610179901123047,7.885391547583102e-05,9.02089469553744,0.3341001246782248,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,dda0d04b7b5243543b3b901e78c630c688728729dc345fa894703feadcf095ac,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,2,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4763022134956007,0.5457194125955802,0.5110108130455905,0.0,1.0,0.0009605544692991,1041065.3762608452,2.0609092712402344,7.885391547583102e-05,9.077902005615211,0.3287190103379778,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4757918990124624,0.5454995221649535,0.5106457105887079,0.0,1.0,0.0009961522568482,1003862.6054654368,2.0608577728271484,7.885391547583102e-05,9.083906010576326,0.3282337581031462,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,4,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4813075680533856,0.5483891040889196,0.5148483360711527,0.0,1.0,0.0010091338340296,990948.8377838066,2.0609092712402344,7.885391547583102e-05,9.023544457939272,0.3336435830311905,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,83a33f689ce51881ad2773568a01cbe7d54d794e380216ddfc4c903bdf74fa46,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,5,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.6557530488895821,0.6590335197073585,0.6573932842984702,0.0,1.0,0.0008888949026974,1124992.388825029,2.0609750747680664,7.885391547583102e-05,6.8137079186328,0.5203855069358942,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,154decb67e6b890c3fd614b7ea21f2fbd7da180b43b82fd0199906bbaab6d2c8,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,6,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.6543288562006987,0.6579481997891998,0.6561385279949492,0.0,1.0,0.0008351389887522,1197405.4779720276,2.06106948852539,7.885391547583102e-05,6.832041304663953,0.5187641866664117,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,699ce3fad5f9c0dd5634a12cb62cc2028ef9d1e7654cffb383e35c3f90a2b669,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,7,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.6563896870956788,0.6595201974163967,0.6579549422560378,0.0,1.0,0.0010691228680015,935346.188852248,2.0609092712402344,7.885391547583102e-05,6.805580560800616,0.5211093420849942,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,47333d555b1d86b5a6293e99504dde3a76fb3eea4e754d56bdc8f267bbd77aad,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,8,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.6554279586931173,0.6587640620289372,0.6570960103610273,0.0,1.0,0.000999057081709,1000943.80822494,2.0608577728271484,7.885391547583102e-05,6.816366538408637,0.5200348412623934,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1a15cd41c285693e76533aeff6d85a03deed253227a0fa7db3c6a63db7caf4ad,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,9,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4756366023122447,0.5453781782953144,0.5105073903037796,0.0,1.0,0.0010090321056971,991048.7430021632,2.0609092712402344,7.885391547583102e-05,9.0852085505251,0.3280693556241996,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,360aa5fc7a19f9c9cb1fbe22a5a5a97888eb5557cac716a5a08a937b7d627da5,day_holdout,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,0,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7274282786946626,0.7160162573763442,0.7217222680355034,0.0,1.0,0.0001331389658217,7510949.13369428,2.061422348022461,7.885391547583102e-05,5.141759695333572,0.61815499149111,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,c1a742e08c7ef81748b8a538e7a6a7d71046a45539e1067d3979fe7984cc55e1,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,1,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7273470280897396,0.7159777618460519,0.7216623949678957,0.0,1.0,0.0001329563805484,7521263.709760891,2.061370849609375,7.885391547583102e-05,5.131768090403931,0.6182949554439653,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,dda0d04b7b5243543b3b901e78c630c688728729dc345fa894703feadcf095ac,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,2,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7260516634851397,0.7147841258798855,0.7204178946825126,0.0,1.0,0.0001398697707918,7149507.676595751,2.061370849609375,7.885391547583102e-05,5.158531963154705,0.616515163288225,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6255748718883148,0.6308182016677691,0.628196536778042,0.0,1.0,0.0001324400004685,7550588.919227784,2.061319351196289,7.885391547583102e-05,6.88603633785444,0.4897437379229794,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,4,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7278448859357829,0.7164491973899585,0.7221470416628707,0.0,1.0,0.0001325815254434,7542528.996067886,2.061473846435547,7.885391547583102e-05,5.117842029749774,0.6190581150513368,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,83a33f689ce51881ad2773568a01cbe7d54d794e380216ddfc4c903bdf74fa46,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,5,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.625663574300314,0.6310159486633916,0.6283397614818529,0.0,1.0,0.0001428760184272,6999075.219254575,2.061370849609375,7.885391547583102e-05,6.893324772382052,0.4897411676345936,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,154decb67e6b890c3fd614b7ea21f2fbd7da180b43b82fd0199906bbaab6d2c8,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,6,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7295748267340326,0.7179954031300769,0.7237851149320548,0.0,1.0,0.0001320890371183,7570650.992816363,2.061473846435547,7.885391547583102e-05,5.098321909022326,0.6210865917619742,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,699ce3fad5f9c0dd5634a12cb62cc2028ef9d1e7654cffb383e35c3f90a2b669,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,7,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7111642533503251,0.7013539904262316,0.7062591218882783,0.0,1.0,0.0001317441976991,7590467.113274198,2.061473846435547,7.885391547583102e-05,5.428098390036929,0.5969650698169422,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,47333d555b1d86b5a6293e99504dde3a76fb3eea4e754d56bdc8f267bbd77aad,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,8,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7004459347941381,0.6919581705221884,0.6962020526581633,0.0,1.0,0.0001313768851751,7611689.062855515,2.061370849609375,7.885391547583102e-05,5.696485225181666,0.5815402737321382,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1a15cd41c285693e76533aeff6d85a03deed253227a0fa7db3c6a63db7caf4ad,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,9,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.7190566239079073,0.7083922535269037,0.7137244387174055,0.0,1.0,0.0001324399113137,7550594.002066782,2.061473846435547,7.885391547583102e-05,5.306446864571593,0.6068634157047197,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,360aa5fc7a19f9c9cb1fbe22a5a5a97888eb5557cac716a5a08a937b7d627da5,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,0,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7274282786946626,0.7160162573763442,0.7018172112487819,0.5459636299330956,0.9994888888888888,0.0001331389658217,7510949.13369428,2.061422348022461,7.885391547583102e-05,5.141759695333572,0.605216704579741,89954,46,1.0,0.9994888888888888,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,c1a742e08c7ef81748b8a538e7a6a7d71046a45539e1067d3979fe7984cc55e1,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,1,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7273470280897396,0.7159777618460519,0.699970991261971,0.5482701715094006,0.9995111111111112,0.0001329563805484,7521263.709760891,2.061370849609375,7.885391547583102e-05,5.131768090403931,0.6041955430351142,89956,44,1.0,0.9995111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,dda0d04b7b5243543b3b901e78c630c688728729dc345fa894703feadcf095ac,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,2,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7260516634851397,0.7147841258798855,0.6931175209676881,0.5635314030103367,0.9893111111111113,0.0001398697707918,7149507.676595751,2.061370849609375,7.885391547583102e-05,5.158531963154705,0.598769920373589,89038,962,1.0,0.9893111111111113,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6255748718883148,0.6308182016677691,0.636016121216123,0.6716233335344152,0.9901111111111112,0.0001324400004685,7550588.919227784,2.061319351196289,7.885391547583102e-05,6.88603633785444,0.4948264678077321,89110,890,1.0,0.9901111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,4,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7278448859357829,0.7164491973899585,0.6987604583247323,0.552365987792349,0.9892666666666666,0.0001325815254434,7542528.996067886,2.061473846435547,7.885391547583102e-05,5.117842029749774,0.6038568358815468,89034,966,1.0,0.9892666666666666,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,83a33f689ce51881ad2773568a01cbe7d54d794e380216ddfc4c903bdf74fa46,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,5,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.625663574300314,0.6310159486633916,0.6450763514129247,0.6547517312509209,0.9995777777777778,0.0001428760184272,6999075.219254575,2.061370849609375,7.885391547583102e-05,6.893324772382052,0.5006199510897903,89962,38,1.0,0.9995777777777778,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,154decb67e6b890c3fd614b7ea21f2fbd7da180b43b82fd0199906bbaab6d2c8,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,6,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7295748267340326,0.7179954031300769,0.7071365429900308,0.5356374672206017,0.9994555555555557,0.0001320890371183,7570650.992816363,2.061473846435547,7.885391547583102e-05,5.098321909022326,0.6102650199996587,89951,49,1.0,0.9994555555555557,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,699ce3fad5f9c0dd5634a12cb62cc2028ef9d1e7654cffb383e35c3f90a2b669,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,7,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7111642533503251,0.7013539904262316,0.6788405677372226,0.5901649229655983,0.9900111111111112,0.0001317441976991,7590467.113274198,2.061473846435547,7.885391547583102e-05,5.428098390036929,0.579143009618756,89101,899,1.0,0.9900111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,47333d555b1d86b5a6293e99504dde3a76fb3eea4e754d56bdc8f267bbd77aad,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,8,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7004459347941381,0.6919581705221884,0.6828181238852575,0.5894268192003774,0.9991777777777778,0.0001313768851751,7611689.062855515,2.061370849609375,7.885391547583102e-05,5.696485225181666,0.5728407200297494,89926,74,1.0,0.9991777777777778,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1a15cd41c285693e76533aeff6d85a03deed253227a0fa7db3c6a63db7caf4ad,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,9,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.7190566239079073,0.7083922535269037,0.6881287267036402,0.5730168092008258,0.9991111111111112,0.0001324399113137,7550594.002066782,2.061473846435547,7.885391547583102e-05,5.306446864571593,0.5902262028957722,89920,80,1.0,0.9991111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,360aa5fc7a19f9c9cb1fbe22a5a5a97888eb5557cac716a5a08a937b7d627da5,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,0,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.7274282786946626,0.7160162573763442,0.651831427440936,0.637507736744378,0.9994888888888888,0.0001331389658217,7510949.13369428,2.061422348022461,7.885391547583102e-05,5.141759695333572,0.5727259451046411,89954,46,1.0,0.9994888888888888,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,c1a742e08c7ef81748b8a538e7a6a7d71046a45539e1067d3979fe7984cc55e1,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,1,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.7273470280897396,0.7159777618460519,0.6492050950632406,0.6411268933812695,0.9995111111111112,0.0001329563805484,7521263.709760891,2.061370849609375,7.885391547583102e-05,5.131768090403931,0.5711977105059395,89956,44,1.0,0.9995111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,dda0d04b7b5243543b3b901e78c630c688728729dc345fa894703feadcf095ac,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,2,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.7260516634851397,0.7147841258798855,0.6390498043769224,0.6616091398174454,0.9893111111111113,0.0001398697707918,7149507.676595751,2.061370849609375,7.885391547583102e-05,5.158531963154705,0.5636259045895914,89038,962,1.0,0.9893111111111113,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6255748718883148,0.6308182016677691,0.6188339557248559,0.7013934970139349,0.9901111111111112,0.0001324400004685,7550588.919227784,2.061319351196289,7.885391547583102e-05,6.88603633785444,0.4836580602384084,89110,890,1.0,0.9901111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,4,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.7278448859357829,0.7164491973899585,0.6489529478165686,0.6434701154287786,0.9892666666666666,0.0001325815254434,7542528.996067886,2.061473846435547,7.885391547583102e-05,5.117842029749774,0.5714819540512405,89034,966,1.0,0.9892666666666666,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,83a33f689ce51881ad2773568a01cbe7d54d794e380216ddfc4c903bdf74fa46,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,5,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.625663574300314,0.6310159486633916,0.6265164946798003,0.6871666421099161,0.9995777777777778,0.0001428760184272,6999075.219254575,2.061370849609375,7.885391547583102e-05,6.893324772382052,0.4885560442132595,89962,38,1.0,0.9995777777777778,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cicids2017.yaml,154decb67e6b890c3fd614b7ea21f2fbd7da180b43b82fd0199906bbaab6d2c8,,,,0.0
