event_id,stage,dataset,split_id,seed,model_id,threat_id,start_iso,end_iso,elapsed_s,rows,output_path,detail
231,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,extra_trees,a0_clean,2026-06-12T11:41:08.690152+00:00,2026-06-12T11:41:08.765595+00:00,0.07544279098510742,6000,,
232,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,extra_trees,a0_clean,2026-06-12T11:41:08.765754+00:00,2026-06-12T11:41:08.769085+00:00,0.0033316612243652344,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_extra_trees_a0_clean_7.csv,
233,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,hist_gradient_boosting,,2026-06-12T11:41:08.769171+00:00,2026-06-12T11:41:08.895679+00:00,0.12650728225708008,19999,,
234,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,hist_gradient_boosting,,2026-06-12T11:41:08.895839+00:00,2026-06-12T11:41:11.273770+00:00,2.3779313564300537,19999,,
235,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,hist_gradient_boosting,,2026-06-12T11:41:11.273931+00:00,2026-06-12T11:41:11.898186+00:00,0.6242554187774658,19999,,
236,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,hist_gradient_boosting,,2026-06-12T11:41:11.898267+00:00,2026-06-12T11:41:11.929291+00:00,0.031023502349853516,19999,,
237,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,hist_gradient_boosting,a0_clean,2026-06-12T11:41:11.950533+00:00,2026-06-12T11:41:11.964395+00:00,0.013861656188964844,6000,,
238,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,hist_gradient_boosting,a0_clean,2026-06-12T11:41:11.964556+00:00,2026-06-12T11:41:11.967907+00:00,0.003351449966430664,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_hist_gradient_boosting_a0_clean_7.csv,
239,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,logistic_regression,,2026-06-12T11:41:11.967995+00:00,2026-06-12T11:41:12.091594+00:00,0.12359952926635742,19999,,
240,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,logistic_regression,,2026-06-12T11:41:12.091726+00:00,2026-06-12T11:41:14.468982+00:00,2.3772566318511963,19999,,
241,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,logistic_regression,,2026-06-12T11:41:14.469122+00:00,2026-06-12T11:41:28.355479+00:00,13.886356830596924,19999,,
242,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,logistic_regression,,2026-06-12T11:41:28.355549+00:00,2026-06-12T11:41:28.371667+00:00,0.01611781120300293,19999,,
243,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,logistic_regression,a0_clean,2026-06-12T11:41:28.392844+00:00,2026-06-12T11:41:28.402836+00:00,0.009992122650146484,6000,,
244,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,logistic_regression,a0_clean,2026-06-12T11:41:28.402995+00:00,2026-06-12T11:41:28.406232+00:00,0.003236532211303711,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_logistic_regression_a0_clean_7.csv,
245,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,mlp_sklearn,,2026-06-12T11:41:28.406315+00:00,2026-06-12T11:41:28.531393+00:00,0.1250779628753662,19999,,
246,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,mlp_sklearn,,2026-06-12T11:41:28.531527+00:00,2026-06-12T11:41:30.918650+00:00,2.3871231079101562,19999,,
247,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,mlp_sklearn,,2026-06-12T11:41:30.918815+00:00,2026-06-12T11:41:31.769228+00:00,0.8504135608673096,19999,,
248,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,mlp_sklearn,,2026-06-12T11:41:31.769304+00:00,2026-06-12T11:41:31.793321+00:00,0.024017333984375,19999,,
249,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,mlp_sklearn,a0_clean,2026-06-12T11:41:31.814346+00:00,2026-06-12T11:41:31.826796+00:00,0.012449502944946289,6000,,
250,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,mlp_sklearn,a0_clean,2026-06-12T11:41:31.826959+00:00,2026-06-12T11:41:31.830360+00:00,0.003401517868041992,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_mlp_sklearn_a0_clean_7.csv,
251,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,random_forest,,2026-06-12T11:41:31.830449+00:00,2026-06-12T11:41:31.953755+00:00,0.1233065128326416,19999,,
252,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,random_forest,,2026-06-12T11:41:31.953896+00:00,2026-06-12T11:41:34.333770+00:00,2.3798744678497314,19999,,
253,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,random_forest,,2026-06-12T11:41:34.333953+00:00,2026-06-12T11:41:36.097187+00:00,1.7632336616516113,19999,,
254,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,random_forest,,2026-06-12T11:41:36.097270+00:00,2026-06-12T11:41:36.249057+00:00,0.15178751945495605,19999,,
255,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,random_forest,a0_clean,2026-06-12T11:41:36.270084+00:00,2026-06-12T11:41:36.323015+00:00,0.05293154716491699,6000,,
256,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,7,random_forest,a0_clean,2026-06-12T11:41:36.323181+00:00,2026-06-12T11:41:36.326516+00:00,0.003334522247314453,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_random_forest_a0_clean_7.csv,
257,dataset_load,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,,,2026-06-12T11:41:36.326559+00:00,2026-06-12T11:42:20.753153+00:00,44.426593542099,19997,,
258,preprocess_manifest,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,,,2026-06-12T11:42:20.753303+00:00,2026-06-12T11:42:23.140832+00:00,2.387529134750366,19997,,
259,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,extra_trees,,2026-06-12T11:42:23.141030+00:00,2026-06-12T11:42:23.268121+00:00,0.1270914077758789,19997,,
260,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,extra_trees,,2026-06-12T11:42:23.268263+00:00,2026-06-12T11:42:25.880115+00:00,2.6118526458740234,19997,,
261,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,extra_trees,,2026-06-12T11:42:25.880306+00:00,2026-06-12T11:42:27.029323+00:00,1.1490166187286377,19997,,
262,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,extra_trees,,2026-06-12T11:42:27.029408+00:00,2026-06-12T11:42:27.253970+00:00,0.22456145286560059,19997,,
263,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,extra_trees,a0_clean,2026-06-12T11:42:27.275003+00:00,2026-06-12T11:42:27.351980+00:00,0.07697629928588867,6000,,
264,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,extra_trees,a0_clean,2026-06-12T11:42:27.352143+00:00,2026-06-12T11:42:27.355464+00:00,0.0033211708068847656,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_extra_trees_a0_clean_8.csv,
265,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:42:27.355553+00:00,2026-06-12T11:42:27.482998+00:00,0.12744569778442383,19997,,
266,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:42:27.483132+00:00,2026-06-12T11:42:30.096145+00:00,2.6130130290985107,19997,,
267,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:42:30.096308+00:00,2026-06-12T11:42:30.725947+00:00,0.6296389102935791,19997,,
268,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:42:30.726023+00:00,2026-06-12T11:42:30.756797+00:00,0.030773639678955078,19997,,
269,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,hist_gradient_boosting,a0_clean,2026-06-12T11:42:30.777941+00:00,2026-06-12T11:42:30.792885+00:00,0.014943838119506836,6000,,
270,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,hist_gradient_boosting,a0_clean,2026-06-12T11:42:30.793050+00:00,2026-06-12T11:42:30.796343+00:00,0.0032930374145507812,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_hist_gradient_boosting_a0_clean_8.csv,
271,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,logistic_regression,,2026-06-12T11:42:30.796432+00:00,2026-06-12T11:42:30.922369+00:00,0.12593746185302734,19997,,
272,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,logistic_regression,,2026-06-12T11:42:30.922497+00:00,2026-06-12T11:42:33.542794+00:00,2.6202967166900635,19997,,
273,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,logistic_regression,,2026-06-12T11:42:33.542936+00:00,2026-06-12T11:42:46.700358+00:00,13.1574227809906,19997,,
274,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,logistic_regression,,2026-06-12T11:42:46.700425+00:00,2026-06-12T11:42:46.727446+00:00,0.027021169662475586,19997,,
275,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,logistic_regression,a0_clean,2026-06-12T11:42:46.748685+00:00,2026-06-12T11:42:46.758631+00:00,0.009945154190063477,6000,,
276,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,logistic_regression,a0_clean,2026-06-12T11:42:46.758788+00:00,2026-06-12T11:42:46.798372+00:00,0.03958415985107422,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_logistic_regression_a0_clean_8.csv,
277,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,mlp_sklearn,,2026-06-12T11:42:46.798516+00:00,2026-06-12T11:42:46.927773+00:00,0.1292576789855957,19997,,
278,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,mlp_sklearn,,2026-06-12T11:42:46.927906+00:00,2026-06-12T11:42:49.542693+00:00,2.614786386489868,19997,,
279,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,mlp_sklearn,,2026-06-12T11:42:49.542869+00:00,2026-06-12T11:42:50.638134+00:00,1.0952649116516113,19997,,
280,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,mlp_sklearn,,2026-06-12T11:42:50.638208+00:00,2026-06-12T11:42:50.662326+00:00,0.024117708206176758,19997,,
281,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,mlp_sklearn,a0_clean,2026-06-12T11:42:50.683563+00:00,2026-06-12T11:42:50.695993+00:00,0.01242971420288086,6000,,
282,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,mlp_sklearn,a0_clean,2026-06-12T11:42:50.696157+00:00,2026-06-12T11:42:50.699703+00:00,0.003546476364135742,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_mlp_sklearn_a0_clean_8.csv,
283,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,random_forest,,2026-06-12T11:42:50.699851+00:00,2026-06-12T11:42:50.827478+00:00,0.12762713432312012,19997,,
284,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,random_forest,,2026-06-12T11:42:50.827616+00:00,2026-06-12T11:42:53.440837+00:00,2.6132214069366455,19997,,
285,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,random_forest,,2026-06-12T11:42:53.441019+00:00,2026-06-12T11:42:55.244733+00:00,1.8037142753601074,19997,,
286,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,random_forest,,2026-06-12T11:42:55.244814+00:00,2026-06-12T11:42:55.395552+00:00,0.15073800086975098,19997,,
287,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,random_forest,a0_clean,2026-06-12T11:42:55.416501+00:00,2026-06-12T11:42:55.469110+00:00,0.05260896682739258,6000,,
288,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,8,random_forest,a0_clean,2026-06-12T11:42:55.469275+00:00,2026-06-12T11:42:55.472598+00:00,0.0033228397369384766,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_random_forest_a0_clean_8.csv,
289,dataset_load,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,,,2026-06-12T11:42:55.472641+00:00,2026-06-12T11:43:39.863436+00:00,44.39079475402832,20000,,
290,preprocess_manifest,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,,,2026-06-12T11:43:39.863583+00:00,2026-06-12T11:43:42.252956+00:00,2.3893730640411377,20000,,
291,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,extra_trees,,2026-06-12T11:43:42.253149+00:00,2026-06-12T11:43:42.380161+00:00,0.1270124912261963,20000,,
292,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,extra_trees,,2026-06-12T11:43:42.380303+00:00,2026-06-12T11:43:44.894707+00:00,2.514404058456421,20000,,
293,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,extra_trees,,2026-06-12T11:43:44.894891+00:00,2026-06-12T11:43:46.003684+00:00,1.1087937355041504,20000,,
294,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,extra_trees,,2026-06-12T11:43:46.003797+00:00,2026-06-12T11:43:46.219695+00:00,0.2158982753753662,20000,,
295,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,extra_trees,a0_clean,2026-06-12T11:43:46.240656+00:00,2026-06-12T11:43:46.315248+00:00,0.07459187507629395,6000,,
296,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,extra_trees,a0_clean,2026-06-12T11:43:46.315408+00:00,2026-06-12T11:43:46.318765+00:00,0.0033566951751708984,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_extra_trees_a0_clean_9.csv,
297,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:43:46.318857+00:00,2026-06-12T11:43:46.446240+00:00,0.1273822784423828,20000,,
298,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:43:46.446377+00:00,2026-06-12T11:43:48.965470+00:00,2.519092559814453,20000,,
299,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:43:48.965631+00:00,2026-06-12T11:43:49.687575+00:00,0.7219436168670654,20000,,
300,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:43:49.687651+00:00,2026-06-12T11:43:49.721472+00:00,0.03382110595703125,20000,,
301,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,hist_gradient_boosting,a0_clean,2026-06-12T11:43:49.742464+00:00,2026-06-12T11:43:49.757022+00:00,0.014558076858520508,6000,,
302,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,hist_gradient_boosting,a0_clean,2026-06-12T11:43:49.757179+00:00,2026-06-12T11:43:49.760556+00:00,0.0033767223358154297,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_hist_gradient_boosting_a0_clean_9.csv,
303,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,logistic_regression,,2026-06-12T11:43:49.760647+00:00,2026-06-12T11:43:49.884269+00:00,0.12362289428710938,20000,,
304,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,logistic_regression,,2026-06-12T11:43:49.884387+00:00,2026-06-12T11:43:52.394443+00:00,2.5100560188293457,20000,,
305,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,logistic_regression,,2026-06-12T11:43:52.394575+00:00,2026-06-12T11:44:06.516317+00:00,14.121742486953735,20000,,
306,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,logistic_regression,,2026-06-12T11:44:06.516382+00:00,2026-06-12T11:44:06.539327+00:00,0.022945165634155273,20000,,
307,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,logistic_regression,a0_clean,2026-06-12T11:44:06.560655+00:00,2026-06-12T11:44:06.570488+00:00,0.009833574295043945,6000,,
308,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,logistic_regression,a0_clean,2026-06-12T11:44:06.570651+00:00,2026-06-12T11:44:06.573919+00:00,0.0032684803009033203,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_logistic_regression_a0_clean_9.csv,
309,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,mlp_sklearn,,2026-06-12T11:44:06.574003+00:00,2026-06-12T11:44:06.700789+00:00,0.126786470413208,20000,,
310,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,mlp_sklearn,,2026-06-12T11:44:06.700939+00:00,2026-06-12T11:44:09.220371+00:00,2.5194315910339355,20000,,
311,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,mlp_sklearn,,2026-06-12T11:44:09.220540+00:00,2026-06-12T11:44:10.070803+00:00,0.8502628803253174,20000,,
312,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,mlp_sklearn,,2026-06-12T11:44:10.070879+00:00,2026-06-12T11:44:10.095052+00:00,0.02417302131652832,20000,,
313,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,mlp_sklearn,a0_clean,2026-06-12T11:44:10.116030+00:00,2026-06-12T11:44:10.128924+00:00,0.012894153594970703,6000,,
314,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,mlp_sklearn,a0_clean,2026-06-12T11:44:10.129089+00:00,2026-06-12T11:44:10.132524+00:00,0.003435373306274414,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_mlp_sklearn_a0_clean_9.csv,
315,split_construction,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,random_forest,,2026-06-12T11:44:10.132617+00:00,2026-06-12T11:44:10.260753+00:00,0.12813568115234375,20000,,
316,preprocessing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,random_forest,,2026-06-12T11:44:10.260885+00:00,2026-06-12T11:44:12.778825+00:00,2.517939329147339,20000,,
317,model_training,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,random_forest,,2026-06-12T11:44:12.779020+00:00,2026-06-12T11:44:14.578613+00:00,1.799593448638916,20000,,
318,clean_profile,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,random_forest,,2026-06-12T11:44:14.578695+00:00,2026-06-12T11:44:14.725600+00:00,0.14690518379211426,20000,,
319,threat_evaluation,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,random_forest,a0_clean,2026-06-12T11:44:14.746651+00:00,2026-06-12T11:44:14.797875+00:00,0.0512242317199707,6000,,
320,result_writing,CSE-CIC-IDS2018,cse_cic_ids2018_random_control_sample,9,random_forest,a0_clean,2026-06-12T11:44:14.798036+00:00,2026-06-12T11:44:14.801418+00:00,0.0033822059631347656,1,results/raw/tier_e_random_control_hgb_mlp_timed_cse_cic_ids2018/CSE-CIC-IDS2018_cse_cic_ids2018_random_control_sample_random_forest_a0_clean_9.csv,
