event_id,stage,dataset,split_id,seed,model_id,threat_id,start_iso,end_iso,elapsed_s,rows,output_path,detail
264,result_writing,CICIDS2017,cicids2017_random_control_sample,8,extra_trees,a0_clean,2026-06-12T11:28:22.442068+00:00,2026-06-12T11:28:22.445602+00:00,0.003534078598022461,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_extra_trees_a0_clean_8.csv,
265,split_construction,CICIDS2017,cicids2017_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:28:22.445691+00:00,2026-06-12T11:28:22.812534+00:00,0.36684298515319824,240000,,
266,preprocessing,CICIDS2017,cicids2017_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:28:22.812655+00:00,2026-06-12T11:28:25.480272+00:00,2.6676175594329834,240000,,
267,model_training,CICIDS2017,cicids2017_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:28:25.480441+00:00,2026-06-12T11:28:29.024619+00:00,3.5441784858703613,240000,,
268,clean_profile,CICIDS2017,cicids2017_random_control_sample,8,hist_gradient_boosting,,2026-06-12T11:28:29.024714+00:00,2026-06-12T11:28:29.262098+00:00,0.23738360404968262,240000,,
269,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,8,hist_gradient_boosting,a0_clean,2026-06-12T11:28:29.265954+00:00,2026-06-12T11:28:29.349469+00:00,0.08351564407348633,72000,,
270,result_writing,CICIDS2017,cicids2017_random_control_sample,8,hist_gradient_boosting,a0_clean,2026-06-12T11:28:29.349645+00:00,2026-06-12T11:28:29.353105+00:00,0.0034601688385009766,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_hist_gradient_boosting_a0_clean_8.csv,
271,split_construction,CICIDS2017,cicids2017_random_control_sample,8,logistic_regression,,2026-06-12T11:28:29.353185+00:00,2026-06-12T11:28:29.711393+00:00,0.35820794105529785,240000,,
272,preprocessing,CICIDS2017,cicids2017_random_control_sample,8,logistic_regression,,2026-06-12T11:28:29.711517+00:00,2026-06-12T11:28:32.380926+00:00,2.6694095134735107,240000,,
273,model_training,CICIDS2017,cicids2017_random_control_sample,8,logistic_regression,,2026-06-12T11:28:32.381065+00:00,2026-06-12T11:28:49.512620+00:00,17.131555318832397,240000,,
274,clean_profile,CICIDS2017,cicids2017_random_control_sample,8,logistic_regression,,2026-06-12T11:28:49.512705+00:00,2026-06-12T11:28:49.556418+00:00,0.04371285438537598,240000,,
275,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,8,logistic_regression,a0_clean,2026-06-12T11:28:49.560677+00:00,2026-06-12T11:28:49.582553+00:00,0.021876811981201172,72000,,
276,result_writing,CICIDS2017,cicids2017_random_control_sample,8,logistic_regression,a0_clean,2026-06-12T11:28:49.582723+00:00,2026-06-12T11:28:49.586185+00:00,0.003461599349975586,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_logistic_regression_a0_clean_8.csv,
277,split_construction,CICIDS2017,cicids2017_random_control_sample,8,mlp_sklearn,,2026-06-12T11:28:49.586267+00:00,2026-06-12T11:28:49.944884+00:00,0.35861754417419434,240000,,
278,preprocessing,CICIDS2017,cicids2017_random_control_sample,8,mlp_sklearn,,2026-06-12T11:28:49.944997+00:00,2026-06-12T11:28:52.605670+00:00,2.6606733798980713,240000,,
279,model_training,CICIDS2017,cicids2017_random_control_sample,8,mlp_sklearn,,2026-06-12T11:28:52.605838+00:00,2026-06-12T11:29:04.073573+00:00,11.467734813690186,240000,,
280,clean_profile,CICIDS2017,cicids2017_random_control_sample,8,mlp_sklearn,,2026-06-12T11:29:04.073647+00:00,2026-06-12T11:29:04.182707+00:00,0.10905957221984863,240000,,
281,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,8,mlp_sklearn,a0_clean,2026-06-12T11:29:04.186538+00:00,2026-06-12T11:29:04.231375+00:00,0.04483747482299805,72000,,
282,result_writing,CICIDS2017,cicids2017_random_control_sample,8,mlp_sklearn,a0_clean,2026-06-12T11:29:04.231554+00:00,2026-06-12T11:29:04.235052+00:00,0.003498077392578125,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_mlp_sklearn_a0_clean_8.csv,
283,split_construction,CICIDS2017,cicids2017_random_control_sample,8,random_forest,,2026-06-12T11:29:04.235134+00:00,2026-06-12T11:29:04.599294+00:00,0.36416006088256836,240000,,
284,preprocessing,CICIDS2017,cicids2017_random_control_sample,8,random_forest,,2026-06-12T11:29:04.599411+00:00,2026-06-12T11:29:07.192649+00:00,2.593238592147827,240000,,
285,model_training,CICIDS2017,cicids2017_random_control_sample,8,random_forest,,2026-06-12T11:29:07.192836+00:00,2026-06-12T11:29:29.236099+00:00,22.043263912200928,240000,,
286,clean_profile,CICIDS2017,cicids2017_random_control_sample,8,random_forest,,2026-06-12T11:29:29.236190+00:00,2026-06-12T11:29:30.233531+00:00,0.9973416328430176,240000,,
287,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,8,random_forest,a0_clean,2026-06-12T11:29:30.237280+00:00,2026-06-12T11:29:30.583015+00:00,0.3457350730895996,72000,,
288,result_writing,CICIDS2017,cicids2017_random_control_sample,8,random_forest,a0_clean,2026-06-12T11:29:30.583189+00:00,2026-06-12T11:29:30.586696+00:00,0.003506898880004883,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_random_forest_a0_clean_8.csv,
289,dataset_load,CICIDS2017,cicids2017_random_control_sample,9,,,2026-06-12T11:29:30.586747+00:00,2026-06-12T11:29:36.469862+00:00,5.883115291595459,240000,,
290,preprocess_manifest,CICIDS2017,cicids2017_random_control_sample,9,,,2026-06-12T11:29:36.469991+00:00,2026-06-12T11:29:39.204724+00:00,2.7347328662872314,240000,,
291,split_construction,CICIDS2017,cicids2017_random_control_sample,9,extra_trees,,2026-06-12T11:29:39.204893+00:00,2026-06-12T11:29:39.562289+00:00,0.35739660263061523,240000,,
292,preprocessing,CICIDS2017,cicids2017_random_control_sample,9,extra_trees,,2026-06-12T11:29:39.562416+00:00,2026-06-12T11:29:42.229193+00:00,2.6667773723602295,240000,,
293,model_training,CICIDS2017,cicids2017_random_control_sample,9,extra_trees,,2026-06-12T11:29:42.229384+00:00,2026-06-12T11:29:56.109279+00:00,13.879894733428955,240000,,
294,clean_profile,CICIDS2017,cicids2017_random_control_sample,9,extra_trees,,2026-06-12T11:29:56.109367+00:00,2026-06-12T11:29:57.483853+00:00,1.374485731124878,240000,,
295,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,9,extra_trees,a0_clean,2026-06-12T11:29:57.487550+00:00,2026-06-12T11:29:57.947577+00:00,0.46002674102783203,72000,,
296,result_writing,CICIDS2017,cicids2017_random_control_sample,9,extra_trees,a0_clean,2026-06-12T11:29:57.947775+00:00,2026-06-12T11:29:57.951213+00:00,0.0034384727478027344,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_extra_trees_a0_clean_9.csv,
297,split_construction,CICIDS2017,cicids2017_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:29:57.951298+00:00,2026-06-12T11:29:58.311519+00:00,0.36022067070007324,240000,,
298,preprocessing,CICIDS2017,cicids2017_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:29:58.311635+00:00,2026-06-12T11:30:00.913028+00:00,2.601393222808838,240000,,
299,model_training,CICIDS2017,cicids2017_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:30:00.913190+00:00,2026-06-12T11:30:04.482523+00:00,3.56933331489563,240000,,
300,clean_profile,CICIDS2017,cicids2017_random_control_sample,9,hist_gradient_boosting,,2026-06-12T11:30:04.482618+00:00,2026-06-12T11:30:04.727209+00:00,0.24459171295166016,240000,,
301,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,9,hist_gradient_boosting,a0_clean,2026-06-12T11:30:04.730388+00:00,2026-06-12T11:30:04.814236+00:00,0.08384847640991211,72000,,
302,result_writing,CICIDS2017,cicids2017_random_control_sample,9,hist_gradient_boosting,a0_clean,2026-06-12T11:30:04.814401+00:00,2026-06-12T11:30:04.817846+00:00,0.0034456253051757812,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_hist_gradient_boosting_a0_clean_9.csv,
303,split_construction,CICIDS2017,cicids2017_random_control_sample,9,logistic_regression,,2026-06-12T11:30:04.817924+00:00,2026-06-12T11:30:05.176667+00:00,0.35874319076538086,240000,,
304,preprocessing,CICIDS2017,cicids2017_random_control_sample,9,logistic_regression,,2026-06-12T11:30:05.176779+00:00,2026-06-12T11:30:07.771786+00:00,2.5950069427490234,240000,,
305,model_training,CICIDS2017,cicids2017_random_control_sample,9,logistic_regression,,2026-06-12T11:30:07.771922+00:00,2026-06-12T11:30:26.093547+00:00,18.321624994277954,240000,,
306,clean_profile,CICIDS2017,cicids2017_random_control_sample,9,logistic_regression,,2026-06-12T11:30:26.093620+00:00,2026-06-12T11:30:26.137956+00:00,0.04433608055114746,240000,,
307,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,9,logistic_regression,a0_clean,2026-06-12T11:30:26.142071+00:00,2026-06-12T11:30:26.164084+00:00,0.022013187408447266,72000,,
308,result_writing,CICIDS2017,cicids2017_random_control_sample,9,logistic_regression,a0_clean,2026-06-12T11:30:26.164257+00:00,2026-06-12T11:30:26.167760+00:00,0.0035037994384765625,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_logistic_regression_a0_clean_9.csv,
309,split_construction,CICIDS2017,cicids2017_random_control_sample,9,mlp_sklearn,,2026-06-12T11:30:26.167849+00:00,2026-06-12T11:30:26.529120+00:00,0.36127161979675293,240000,,
310,preprocessing,CICIDS2017,cicids2017_random_control_sample,9,mlp_sklearn,,2026-06-12T11:30:26.529241+00:00,2026-06-12T11:30:29.117877+00:00,2.5886363983154297,240000,,
311,model_training,CICIDS2017,cicids2017_random_control_sample,9,mlp_sklearn,,2026-06-12T11:30:29.118042+00:00,2026-06-12T11:30:36.457290+00:00,7.339247465133667,240000,,
312,clean_profile,CICIDS2017,cicids2017_random_control_sample,9,mlp_sklearn,,2026-06-12T11:30:36.457365+00:00,2026-06-12T11:30:36.566209+00:00,0.10884451866149902,240000,,
313,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,9,mlp_sklearn,a0_clean,2026-06-12T11:30:36.569323+00:00,2026-06-12T11:30:36.614569+00:00,0.04524588584899902,72000,,
314,result_writing,CICIDS2017,cicids2017_random_control_sample,9,mlp_sklearn,a0_clean,2026-06-12T11:30:36.614739+00:00,2026-06-12T11:30:36.618421+00:00,0.0036814212799072266,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_mlp_sklearn_a0_clean_9.csv,
315,split_construction,CICIDS2017,cicids2017_random_control_sample,9,random_forest,,2026-06-12T11:30:36.618504+00:00,2026-06-12T11:30:36.980383+00:00,0.3618788719177246,240000,,
316,preprocessing,CICIDS2017,cicids2017_random_control_sample,9,random_forest,,2026-06-12T11:30:36.980503+00:00,2026-06-12T11:30:39.688694+00:00,2.708190679550171,240000,,
317,model_training,CICIDS2017,cicids2017_random_control_sample,9,random_forest,,2026-06-12T11:30:39.688883+00:00,2026-06-12T11:31:01.178957+00:00,21.490073919296265,240000,,
318,clean_profile,CICIDS2017,cicids2017_random_control_sample,9,random_forest,,2026-06-12T11:31:01.179045+00:00,2026-06-12T11:31:02.193855+00:00,1.0148100852966309,240000,,
319,threat_evaluation,CICIDS2017,cicids2017_random_control_sample,9,random_forest,a0_clean,2026-06-12T11:31:02.197595+00:00,2026-06-12T11:31:02.555082+00:00,0.3574867248535156,72000,,
320,result_writing,CICIDS2017,cicids2017_random_control_sample,9,random_forest,a0_clean,2026-06-12T11:31:02.555250+00:00,2026-06-12T11:31:02.558719+00:00,0.0034685134887695312,1,results/raw/tier_e_random_control_hgb_mlp_timed_cicids2017/CICIDS2017_cicids2017_random_control_sample_random_forest_a0_clean_9.csv,
